Frame,Happy,Engaged,Glasses,Left Eye,Right Eye,Looking Away,Mouth Move,Mouth Open,Yaw,Pitch,Roll
3617,0,1,0,0,0,0,0,0,0,-5,0
3618,0,1,0,0,0,0,0,0,0,-5,0
3619,0,1,0,0,0,0,0,0,0,-5,0
3620,0,1,0,0,0,1,0,0,5,-5,-5
3621,0,1,0,0,0,0,0,0,0,0,-5
3622,0,1,0,0,0,1,1,0,0,-5,-5
3623,0,1,0,0,0,0,0,0,0,0,-5
3624,0,1,0,0,0,0,0,0,0,-5,-5
3625,0,1,0,0,0,0,0,0,0,0,-5
3626,0,1,0,0,0,0,0,0,0,0,0
3627,0,1,0,0,0,0,0,0,0,-5,-5
3628,0,1,0,0,0,0,0,0,5,-5,-5
3629,0,1,0,0,0,0,0,0,0,-5,-5
3630,0,1,0,0,0,0,0,0,0,0,-5
3631,0,1,0,0,0,0,0,0,0,-5,0
3632,0,1,0,0,0,0,0,0,0,-5,-5
3633,0,1,0,0,0,0,0,0,-5,-5,-5
3634,0,1,0,0,0,1,0,0,0,0,-5
3635,0,1,0,0,0,0,0,0,0,0,-5
3636,0,1,0,0,0,0,0,0,0,-5,0
3637,0,1,0,0,0,0,0,0,-5,-5,-5
3638,0,1,0,0,0,0,0,0,0,-5,-5
3639,0,1,0,0,0,0,0,0,0,-5,-5
3640,0,1,0,0,0,0,0,0,0,-5,-5
3641,0,1,0,0,0,0,0,0,0,-5,0
3642,0,1,0,0,0,0,0,0,0,-5,0
3643,0,1,0,0,0,0,0,0,0,0,-5
3644,0,1,0,0,0,0,0,0,0,0,-5
3645,0,1,0,0,0,0,0,0,-5,-5,-5
3646,0,1,0,0,0,0,0,0,0,0,-5
3647,0,1,0,0,0,0,0,0,0,-5,-5
3648,0,1,0,0,0,1,0,0,0,0,-5
3649,0,1,0,0,0,1,0,0,5,-5,-5
3650,0,1,0,0,0,0,0,0,0,0,-5
3651,0,1,0,0,0,1,0,0,0,-5,-5
3652,0,1,0,0,0,1,0,0,0,0,-5
3653,0,1,0,0,0,0,0,0,0,-5,-5
3654,0,1,0,0,0,0,0,0,0,0,-5
3655,0,1,0,0,0,0,0,0,0,-10,-5
3656,0,1,0,0,0,0,0,0,0,0,-5
3657,0,1,0,0,0,0,0,0,0,0,-5
3658,0,1,0,0,0,0,0,0,0,-5,-5
3659,0,1,0,0,0,0,0,0,-5,-5,-5
3660,0,1,0,0,0,0,0,0,0,0,-5
3661,0,1,0,0,0,0,0,0,0,0,-5
3662,0,1,0,0,0,0,0,0,0,-5,-5
3663,0,1,0,0,0,0,0,0,5,-5,-5
3664,0,1,0,0,0,0,0,0,0,-5,-5
3665,0,1,0,0,0,0,0,0,0,-5,-5
3666,0,1,0,0,0,0,0,0,0,0,-5
3667,0,1,0,0,0,0,0,0,0,-5,-5
3668,0,1,0,0,0,0,0,0,-5,-5,-5
3669,0,1,0,0,0,0,0,0,-5,-5,-5
3670,0,1,0,0,0,0,0,0,-5,-5,-5
3671,0,1,0,0,0,0,0,0,0,-5,-5
3672,0,1,0,0,0,1,0,0,-5,-5,-5
3673,0,1,0,0,0,0,0,0,-5,-5,-5
3674,0,1,0,0,0,0,0,0,0,-5,-5
3675,0,1,0,0,0,0,0,0,0,0,-5
3676,0,1,0,0,0,0,0,0,5,-5,-5
3677,0,1,0,0,0,0,0,0,-5,-5,-5
3678,0,1,0,0,0,0,0,0,-5,-5,0
3679,0,1,0,0,0,0,0,0,-5,-5,-5
3680,0,1,0,0,0,0,0,0,-5,-5,-5
