Frame,Happy,Engaged,Glasses,Left Eye,Right Eye,Looking Away,Mouth Move,Mouth Open,Yaw,Pitch,Roll
3313,0,1,0,0,0,0,0,0,-10,-10,-15
3314,0,1,0,0,0,0,0,0,-10,-10,-10
3315,0,1,0,0,0,0,0,0,-15,-10,-15
3316,0,1,0,0,0,0,0,0,-15,-10,-15
3317,0,1,0,0,0,0,0,0,-15,-10,-15
3318,0,1,0,0,0,0,0,0,-15,-10,-10
3319,0,1,0,0,0,0,0,0,-10,-10,-10
3320,0,1,0,0,0,0,0,0,-10,-15,-10
3321,0,1,0,0,0,0,0,0,-10,-15,-10
3322,0,1,0,0,0,0,0,0,-5,-15,-10
3323,0,1,0,0,0,0,0,0,-5,-15,-10
3324,0,1,0,0,0,0,0,0,-5,-15,-10
3325,0,1,0,0,0,0,0,0,0,-15,-10
3326,1,1,0,0,0,0,0,0,-5,-15,-10
3327,0,1,0,0,0,0,1,0,0,-15,-10
3328,0,1,0,0,0,0,1,0,-5,-15,-10
3329,0,1,0,0,0,0,1,0,-5,-15,-10
3330,0,1,0,0,0,0,1,0,0,-15,-10
3331,0,1,0,0,0,0,0,0,-5,-15,-10
3332,0,1,0,0,0,0,0,0,0,-15,-10
3333,0,1,0,0,0,0,0,0,0,-15,-10
3334,0,1,0,0,0,0,0,0,0,-15,-10
3335,0,1,0,0,0,0,0,0,0,-15,-10
3336,0,1,0,0,0,0,0,0,5,-15,-10
3337,0,1,0,0,0,0,0,0,5,-15,-10
3338,0,1,0,0,0,0,0,0,0,-15,-10
3339,0,1,0,0,0,0,0,0,0,-15,-10
3340,0,1,0,0,0,0,0,0,5,-15,-10
3341,0,1,0,0,0,0,0,0,5,-15,-10
3342,0,1,0,0,0,0,0,0,5,-15,-10
3343,0,1,0,0,0,0,0,0,-5,-15,-10
3344,0,1,0,0,0,0,0,0,0,-15,-10
3345,0,1,0,0,0,0,0,0,5,-15,-10
3346,0,1,0,0,0,0,0,0,5,-15,-10
3347,0,1,0,0,0,0,0,0,5,-15,-10
3348,0,1,0,0,0,0,0,0,5,-15,-10
3349,0,1,0,0,0,0,0,0,5,-15,-10
3350,0,1,0,0,0,0,0,0,0,-15,-10
3351,0,1,0,0,0,0,1,0,5,-15,-10
3352,0,1,0,0,0,0,1,0,5,-15,-10
3353,0,1,0,0,0,0,1,0,5,-15,-10
3354,0,1,0,0,0,1,1,0,5,-15,-10
3355,0,1,0,0,0,0,1,0,5,-15,-10
3356,0,1,0,0,0,0,0,0,0,-20,-10
3357,0,1,0,0,0,0,0,0,0,-20,-10
3358,0,1,0,0,0,0,0,0,5,-20,-10
3359,0,1,0,0,0,0,0,0,5,-15,-10
3360,0,1,0,0,0,0,0,0,5,-20,-10
3361,0,0,0,0,0,0,1,0,10,-20,-10
3362,0,0,0,0,0,0,0,0,10,-20,-10
3363,0,1,0,0,0,0,0,0,5,-20,-10
3364,0,1,0,0,0,0,0,0,5,-20,-10
3365,0,1,0,0,0,0,1,0,5,-20,-10
3366,0,0,0,0,0,0,1,0,10,-20,-10
3367,1,1,0,0,0,0,0,0,5,-20,-10
3368,0,0,0,0,0,0,1,0,5,-20,-10
3369,0,1,0,0,0,0,1,0,5,-20,-10
3370,0,1,0,0,0,0,0,0,5,-20,-5
3371,0,1,0,0,0,0,0,0,5,-20,-10
3372,0,1,0,0,0,0,1,0,5,-20,-10
3373,0,1,0,0,0,0,1,0,5,-20,-10
3374,0,1,0,0,0,0,1,0,5,-20,-10
3375,0,1,0,0,0,0,1,0,5,-20,-10
3376,0,1,0,0,0,0,1,0,5,-20,-10
3377,0,1,0,0,0,0,1,0,5,-20,-10
3378,0,1,0,0,0,0,1,0,5,-20,-10
3379,0,1,0,0,0,1,1,0,5,-20,-10
3380,0,0,0,1,1,0,1,0,5,-20,-10
3381,0,0,1,1,1,0,1,0,5,-15,-10
3382,0,1,1,1,0,0,1,0,5,-15,-10
3383,0,1,1,0,0,0,1,0,5,-20,-10
3384,0,1,0,0,0,0,1,0,5,-20,-10
3385,0,1,0,0,0,0,1,0,5,-20,-5
3386,0,1,0,0,0,0,1,0,5,-20,-5
3387,0,1,0,0,0,0,1,0,10,-15,5
3388,0,1,0,0,0,0,1,0,10,-15,10
3389,0,0,0,0,0,0,1,0,10,-15,10
3390,0,0,0,0,0,0,1,1,20,-15,15
3391,0,0,0,0,0,0,1,0,15,-10,15
3392,0,0,0,0,0,0,1,0,15,-10,15
3393,0,0,0,0,0,0,1,0,20,-10,15
3394,0,0,0,0,0,0,1,0,15,-10,15
3395,0,0,0,0,0,0,0,0,15,-10,10
3396,0,0,0,0,0,0,0,0,15,-10,10
3397,0,0,0,0,0,0,1,0,15,-10,5
3398,0,0,0,0,0,0,1,0,15,-10,0
3399,0,0,0,0,0,0,1,0,10,-10,-5
3400,0,1,0,0,0,0,1,0,10,-10,-10
3401,0,1,1,0,0,0,1,0,5,-10,-10
3402,0,1,1,0,0,0,1,0,-10,-10,-10
3403,0,0,0,0,0,0,1,0,-20,-10,-5
3404,0,1,0,0,0,0,1,0,-15,-10,-5
3405,0,0,0,0,0,0,1,0,-20,-10,-5
3406,0,0,0,0,0,0,1,0,-25,-10,-5
3407,0,0,0,0,0,0,1,0,-25,-10,0
3408,1,0,0,0,0,0,0,0,-20,-10,-5
3409,0,0,0,0,0,0,0,0,-25,-10,0
3410,0,1,0,0,0,0,0,0,-20,-10,-5
3411,0,0,0,0,0,0,1,0,-20,-10,-5
3412,0,1,0,0,0,0,1,0,-15,-10,0
3413,0,1,0,0,0,0,1,0,0,-10,5
3414,0,1,0,0,0,0,1,0,5,-10,5
3415,0,1,1,0,0,0,1,0,10,-10,5
3416,0,1,1,0,0,0,1,0,10,-10,5
3417,0,1,1,0,0,0,1,0,10,-10,5
3418,0,0,0,0,0,0,1,0,15,-10,10
3419,0,0,0,0,0,0,1,0,15,-10,5
3420,0,0,0,0,0,0,0,0,20,-5,5
3421,0,0,0,0,0,0,0,0,15,-5,10
3422,0,0,0,0,0,0,1,1,20,-10,5
3423,0,0,0,0,0,0,0,1,25,-10,5
3424,-1,0,-1,-1,-1,-1,-1,1,25,-10,5
3425,0,0,1,0,0,0,0,1,20,-10,5
3426,0,0,1,0,0,0,0,1,25,-5,5
3427,0,0,1,0,0,0,0,1,25,-10,5
3428,0,0,1,0,0,0,0,1,25,-10,5
3429,-1,0,-1,-1,-1,-1,-1,1,25,-5,10
3430,-1,0,-1,-1,-1,-1,-1,1,25,-10,5
3431,-1,0,-1,-1,-1,-1,-1,1,25,-10,5
3432,0,0,1,0,0,0,1,1,25,-10,5
3433,0,0,1,0,0,0,1,1,25,-10,5
3434,0,0,1,0,0,0,1,1,25,-10,5
3435,0,0,1,0,0,0,1,1,25,-10,10
3436,-1,0,-1,-1,-1,-1,-1,1,25,-10,5
3437,-1,0,-1,-1,-1,-1,-1,1,25,-10,5
3438,0,0,0,0,0,0,1,1,25,-10,5
3439,0,0,0,0,0,0,0,1,25,-5,10
3440,0,0,0,0,0,0,0,1,25,-10,5
3441,0,0,0,0,0,0,0,1,25,-10,5
3442,0,0,0,0,0,0,0,1,25,-10,5
3443,-1,0,-1,-1,-1,-1,-1,1,30,-10,5
3444,0,0,1,0,0,0,1,1,25,-10,5
3445,0,0,1,0,0,0,1,1,25,-10,5
3446,-1,0,-1,-1,-1,-1,-1,1,30,-10,5
3447,0,0,0,0,0,0,0,1,25,-10,5
3448,0,0,0,0,0,0,1,1,25,-10,5
3449,0,0,1,0,0,0,1,1,25,-10,5
3450,0,0,1,0,0,0,1,1,25,-10,10
3451,-1,0,-1,-1,-1,-1,-1,1,25,-10,10
3452,-1,0,-1,-1,-1,-1,-1,1,25,-10,10
3453,0,0,0,0,0,0,0,1,25,-10,5
3454,-1,0,-1,-1,-1,-1,-1,1,30,-10,5
3455,0,0,0,0,0,0,0,1,25,-10,5
3456,-1,0,-1,-1,-1,-1,-1,1,25,-10,5
3457,0,0,1,0,0,0,0,1,25,-10,5
3458,-1,0,-1,-1,-1,-1,-1,1,25,-10,5
3459,-1,0,-1,-1,-1,-1,-1,1,25,-10,5
3460,-1,0,-1,-1,-1,-1,-1,1,25,-10,5
3461,-1,0,-1,-1,-1,-1,-1,1,30,-10,5
3462,-1,0,-1,-1,-1,-1,-1,1,25,-10,10
3463,0,0,1,0,0,0,0,1,25,-10,5
3464,0,0,1,0,0,0,0,1,25,-10,5
3465,-1,0,-1,-1,-1,-1,-1,1,25,-10,10
3466,-1,0,-1,-1,-1,-1,-1,1,25,-10,5
3467,0,0,1,0,0,0,0,1,25,-10,5
3468,0,0,1,0,0,0,0,1,25,-10,5
3469,-1,0,-1,-1,-1,-1,-1,1,25,-10,5
3470,0,0,0,0,0,0,0,1,25,-10,5
3471,-1,0,-1,-1,-1,-1,-1,1,25,-10,5
3472,0,0,0,0,0,0,1,1,25,-10,5
3473,0,0,0,0,0,0,1,1,25,-10,5
3474,0,0,0,0,0,0,1,1,25,-10,10
3475,0,0,0,0,0,0,0,1,25,-10,5
3476,0,0,0,0,0,0,0,1,25,-15,5
3477,-1,0,-1,-1,-1,-1,-1,1,25,-10,5
3478,-1,0,-1,-1,-1,-1,-1,1,25,-10,5
3479,-1,0,-1,-1,-1,-1,-1,1,25,-10,5
3480,-1,0,-1,-1,-1,-1,-1,1,25,-10,5
3481,-1,0,-1,-1,-1,-1,-1,1,25,-10,5
3482,0,0,0,0,0,0,0,1,25,-10,5
3483,-1,0,-1,-1,-1,-1,-1,1,25,-10,5
3484,-1,0,-1,-1,-1,-1,-1,1,30,-10,5
3485,-1,0,-1,-1,-1,-1,-1,1,25,-10,5
3486,-1,0,-1,-1,-1,-1,-1,1,30,-10,5
3487,-1,0,-1,-1,-1,-1,-1,1,25,-10,5
3488,-1,0,-1,-1,-1,-1,-1,1,25,-10,5
3489,-1,0,-1,-1,-1,-1,-1,1,30,-10,5
3490,-1,0,-1,-1,-1,-1,-1,1,25,-10,5
3491,-1,0,-1,-1,-1,-1,-1,1,25,-10,5
3492,0,0,0,0,0,0,0,1,25,-10,5
3493,-1,0,-1,-1,-1,-1,-1,1,30,-10,5
3494,0,0,0,0,0,0,0,1,20,-10,5
3495,0,0,0,0,0,0,0,1,20,-10,5
3496,0,0,0,0,0,1,0,1,20,-10,5
3497,0,0,0,0,0,0,0,0,15,-10,5
3498,0,0,0,0,0,0,1,0,15,-10,5
3499,0,0,0,0,0,1,1,0,15,-10,5
3500,0,0,0,0,0,0,0,0,15,-10,5
3501,0,0,0,0,0,0,0,0,15,-10,5
3502,0,0,0,0,0,0,0,0,15,-10,5
3503,0,0,0,0,0,1,0,0,15,-10,5
3504,0,0,0,0,0,0,0,0,15,-10,5
3505,0,0,0,0,0,0,0,0,15,-10,5
3506,0,0,0,0,0,0,0,0,15,-10,5
3507,0,0,0,0,0,0,0,0,15,-10,10
3508,0,1,0,0,0,0,0,0,10,-10,10
3509,0,0,0,0,0,0,0,0,15,-10,10
3510,0,1,0,0,0,0,0,0,10,-10,5
3511,0,0,0,0,0,0,0,0,15,-5,10
3512,0,1,0,0,0,0,0,0,10,-10,10
3513,0,1,0,0,0,0,0,0,10,-10,5
3514,0,1,0,0,0,0,0,0,10,-10,5
3515,0,1,0,0,0,0,0,0,10,-10,5
3516,0,0,0,0,0,0,1,0,15,-10,-15
3517,0,0,0,0,0,0,1,0,15,-10,-10
3518,0,0,0,0,0,0,1,0,10,-10,-10
3519,0,0,0,0,0,0,1,0,10,-10,-10
3520,0,1,0,0,0,0,0,0,5,-10,-5
3521,0,1,0,0,0,0,0,0,5,-10,0
3522,0,1,0,0,0,0,0,0,5,-10,-5
3523,0,1,0,0,0,0,0,0,5,-10,-10
3524,0,1,0,0,0,0,0,0,5,-10,-10
3525,0,1,0,0,0,0,0,0,5,-10,-10
3526,0,1,0,0,0,0,0,0,5,-10,-10
3527,0,1,0,0,0,0,0,0,10,-10,-10
3528,0,1,0,0,0,0,0,0,5,-10,-10
3529,0,1,0,0,0,0,0,0,5,-10,-10
3530,0,1,0,0,0,0,1,0,5,-10,-10
3531,0,1,0,0,0,0,1,0,10,-10,-5
3532,0,1,0,0,0,0,1,0,10,-10,-5
3533,0,1,0,0,0,0,0,0,10,-10,-10
3534,0,1,0,0,0,0,0,0,10,-10,-5
3535,0,1,0,0,0,0,0,0,10,-10,-10
3536,0,0,0,0,0,0,0,0,10,-10,-10
3537,0,1,0,0,0,1,0,0,10,-10,-5
3538,0,1,0,0,0,0,0,0,10,-10,-5
3539,0,1,0,0,0,0,0,0,10,-10,-5
3540,0,1,0,0,0,0,0,0,10,-10,-5
3541,0,1,0,0,0,0,0,0,10,-10,-5
3542,0,0,0,0,0,0,0,0,10,-10,-5
3543,0,1,0,0,0,0,0,0,10,-10,-5
3544,0,0,0,0,0,0,0,0,10,-10,-5
3545,0,1,0,0,0,0,0,0,10,-10,-5
3546,0,1,0,0,1,0,1,0,10,-10,-5
3547,0,0,0,1,1,0,1,0,10,0,-5
3548,0,0,1,1,1,0,1,0,10,0,0
3549,0,0,1,1,1,0,1,0,5,-5,-5
3550,0,1,1,1,0,0,1,0,5,-10,5
3551,0,1,0,1,0,0,1,0,5,-10,10
3552,0,1,0,1,0,0,1,0,10,-10,10
3553,0,1,0,1,0,0,1,0,10,-5,10
3554,0,1,0,1,0,0,1,0,10,-5,10
3555,0,1,0,1,0,0,1,0,10,-5,10
3556,0,1,1,1,0,0,1,0,10,0,15
3557,0,0,1,1,0,0,1,0,15,5,15
3558,0,0,1,0,0,0,1,0,15,5,15
3559,0,0,1,0,0,0,1,0,15,5,15
3560,0,1,1,0,0,0,1,0,10,0,15
3561,0,0,1,0,0,0,1,0,15,5,15
3562,0,0,1,0,0,0,1,0,15,5,15
3563,0,0,1,0,0,0,0,0,15,0,15
3564,0,0,1,0,0,0,0,0,15,5,10
3565,0,0,1,0,0,0,1,0,15,0,10
3566,0,1,0,0,0,0,1,0,10,-5,10
3567,0,1,0,0,0,0,1,0,10,-10,10
3568,0,1,0,0,0,0,0,0,5,-10,5
3569,0,1,0,0,0,1,0,0,5,-10,5
3570,0,1,0,0,0,1,1,0,5,-10,0
3571,0,1,0,0,0,0,1,0,5,-10,0
3572,0,1,0,0,0,0,1,0,5,-10,0
3573,0,1,0,0,0,0,1,0,5,-15,0
3574,0,1,0,0,0,0,0,0,5,-15,-5
3575,0,1,1,0,0,1,0,0,5,-15,-5
3576,0,0,0,0,0,0,0,0,5,-15,0
3577,0,1,1,0,0,0,0,0,5,-15,-5
3578,0,1,0,0,0,0,0,0,5,-15,0
3579,0,1,0,0,0,0,0,0,10,-15,0
3580,0,1,0,0,0,0,0,0,10,-15,0
3581,0,1,0,0,0,0,0,0,5,-15,0
3582,0,1,0,0,0,0,0,0,5,-15,0
3583,0,1,0,0,0,0,0,0,10,-15,0
3584,0,0,0,0,0,1,0,0,15,-15,-5
3585,0,1,0,0,0,0,0,0,10,-15,0
3586,1,1,0,0,0,0,0,0,10,-15,0
3587,0,1,0,0,0,0,0,0,10,-15,0
3588,0,1,0,0,0,0,0,0,10,-15,0
3589,0,0,0,0,0,0,0,0,10,-15,0
3590,0,0,0,0,0,0,0,0,15,-15,-5
3591,0,0,0,0,0,0,0,0,15,-10,0
3592,0,0,0,0,0,0,0,0,15,-15,-5
3593,0,0,0,0,0,0,0,0,10,-10,0
3594,0,1,0,0,0,0,0,0,10,-10,0
3595,0,1,0,0,0,0,0,0,10,-15,-5
3596,0,1,0,0,0,0,0,0,5,-10,0
3597,0,1,0,0,0,0,0,0,5,-10,-5
3598,0,1,0,0,0,0,0,0,5,-10,-5
3599,0,1,0,0,0,0,0,0,5,-10,-5
3600,0,1,0,0,0,0,1,0,5,-10,0
3601,0,1,0,0,0,0,1,0,0,-10,-5
3602,0,1,0,0,0,1,1,0,5,-15,-5
3603,0,1,0,0,0,0,1,0,0,-10,-5
3604,0,1,0,0,0,0,1,0,0,-10,-5
3605,0,1,0,0,0,0,1,0,0,-15,-10
3606,0,1,0,0,0,0,1,0,0,-15,-10
3607,0,1,0,0,0,0,0,0,0,-15,-10
3608,0,1,0,0,0,0,0,0,0,-15,-10
3609,0,1,0,0,0,0,0,0,5,-15,-10
3610,0,1,0,0,0,0,0,0,5,-15,-10
3611,0,1,0,0,0,0,0,0,0,-15,-10
3612,0,1,0,0,0,0,0,0,5,-15,-10
3613,0,1,0,0,0,0,0,0,5,-15,-10
3614,0,1,0,0,0,0,1,0,5,-15,-10
3615,0,1,0,0,0,0,1,0,5,-15,-10
3616,0,1,0,0,0,0,1,0,5,-15,-10
3617,0,1,0,0,0,0,0,0,5,-15,-10
3618,0,1,0,0,0,0,0,0,5,-15,-10
3619,0,1,0,0,0,0,0,0,5,-15,-10
3620,0,1,0,0,0,0,0,0,10,-15,-10
3621,0,1,0,0,0,0,0,0,5,-15,-10
3622,0,1,0,0,0,0,0,0,5,-15,-10
3623,0,1,0,0,0,0,0,0,5,-15,-10
3624,0,1,0,0,0,0,0,0,5,-15,-10
3625,0,0,0,0,0,0,0,0,10,-15,-10
3626,0,1,0,0,0,0,0,0,10,-15,-5
3627,0,0,0,0,0,0,0,0,15,-15,-10
3628,0,0,0,0,0,0,1,1,20,-15,0
3629,-1,0,-1,-1,-1,-1,-1,1,35,-15,-5
3630,-1,0,-1,-1,-1,-1,-1,1,35,-15,5
3631,-1,0,-1,-1,-1,-1,-1,1,35,-15,5
3632,-1,0,-1,-1,-1,-1,-1,1,30,-15,0
3633,0,0,0,1,0,0,1,1,20,-15,-5
3634,0,1,0,1,0,0,1,0,10,-15,-10
3635,0,1,0,0,0,0,1,0,5,-15,-10
3636,0,1,0,0,0,0,1,0,5,-15,-10
3637,0,0,0,0,0,0,1,0,10,-15,-10
3638,0,0,0,0,0,0,1,0,15,-15,-10
3639,0,0,0,0,0,0,0,1,15,-15,-10
3640,0,0,0,0,0,1,1,1,15,-15,-10
3641,0,0,0,0,0,1,1,1,15,-15,-10
3642,0,0,0,0,0,1,1,1,15,-15,-10
3643,0,0,0,0,0,0,1,1,20,-15,-10
3644,0,0,0,0,0,0,1,1,20,-15,-10
3645,0,0,0,0,0,0,1,1,20,-15,-10
3646,0,0,0,0,0,0,0,1,15,-15,-10
3647,0,0,0,0,0,0,0,1,15,-15,-10
3648,0,0,0,0,0,0,0,1,15,-15,-10
3649,0,0,0,0,0,0,0,0,15,-15,-10
3650,0,0,0,0,0,0,0,1,15,-15,-10
3651,0,0,0,0,0,0,0,0,15,-15,-10
3652,0,0,0,0,0,0,0,0,15,-15,-10
3653,0,0,0,0,0,0,0,0,15,-15,-10
3654,0,0,0,0,0,1,0,0,15,-15,-10
3655,0,0,0,0,0,0,0,1,20,-15,-10
3656,0,0,0,0,0,1,0,1,20,-15,-10
3657,0,0,0,0,0,0,0,1,20,-15,-10
3658,0,0,0,0,0,0,0,1,25,-15,-10
3659,0,0,0,0,0,0,0,1,20,-15,-10
3660,0,0,0,0,0,0,1,1,25,-15,-10
3661,-1,0,-1,-1,-1,-1,-1,1,30,-10,0
3662,0,0,1,0,0,0,1,1,25,-15,-10
3663,-1,0,-1,-1,-1,-1,-1,1,25,-15,-10
3664,-1,0,-1,-1,-1,-1,-1,1,25,-15,-10
3665,0,0,0,0,0,0,1,1,20,-15,-10
3666,0,0,0,0,0,1,1,1,20,-15,-10
3667,0,0,0,0,0,0,0,1,20,-15,-10
3668,0,0,0,0,0,0,0,1,20,-15,-10
3669,0,0,0,0,0,0,0,1,25,-15,-10
3670,0,0,1,0,0,0,0,1,20,-15,-10
3671,0,0,1,0,0,0,0,1,20,-15,-10
3672,0,0,1,0,0,0,0,1,20,-15,-10
3673,0,0,0,0,0,0,0,1,20,-15,-10
3674,0,0,0,0,0,0,1,1,20,-15,-10
3675,0,0,0,0,0,0,1,1,20,-15,-10
3676,0,0,0,0,0,0,0,1,20,-15,-10
3677,0,0,0,0,0,0,0,1,20,-15,-10
3678,0,0,0,0,0,0,0,1,25,-15,-10
3679,0,0,0,0,0,0,0,1,15,-15,-5
3680,0,0,0,0,0,0,0,1,20,-15,-10
3681,0,0,0,0,0,0,0,1,15,-15,-10
3682,0,0,0,0,0,0,0,1,20,-15,-10
3683,0,0,0,0,0,0,0,1,20,-15,-10
3684,0,0,0,0,0,0,0,1,20,-15,-10
3685,0,0,0,0,0,0,0,1,15,-15,-10
3686,0,0,0,0,0,1,0,1,20,-15,-10
3687,0,0,0,0,0,0,0,1,20,-15,-10
3688,0,0,0,0,0,0,0,1,15,-15,-10
3689,0,0,0,0,0,0,0,1,15,-15,-10
3690,0,0,0,0,0,0,0,1,20,-15,-10
3691,0,0,0,0,0,0,0,1,20,-15,-10
3692,1,0,0,0,0,1,0,1,15,-15,-10
3693,0,0,0,0,0,1,0,1,15,-15,-10
3694,0,0,0,0,0,0,0,1,15,-15,-10
3695,0,0,0,0,0,1,0,0,15,-15,-10
3696,0,0,0,0,0,0,0,0,15,-15,-10
3697,0,0,0,0,0,0,0,1,15,-15,-10
3698,0,0,0,0,0,0,0,1,15,-15,-10
3699,0,0,0,0,0,0,0,1,15,-15,-10
3700,0,0,0,0,0,0,1,0,15,-15,-10
3701,0,0,0,0,0,0,1,1,15,-15,-10
3702,0,0,0,0,0,1,0,0,15,-15,-10
3703,0,0,0,0,0,0,0,1,15,-15,-10
3704,0,0,0,0,0,0,0,0,10,-10,-10
3705,0,1,0,0,0,0,1,0,10,-10,0
3706,0,1,0,0,0,0,1,0,10,-5,5
3707,0,1,0,0,0,0,0,0,10,0,5
3708,0,0,1,0,0,0,0,0,15,0,10
3709,-1,0,-1,-1,-1,-1,-1,1,35,5,15
3710,0,1,1,0,0,0,1,0,10,5,5
3711,0,1,1,0,0,0,1,0,5,5,5
3712,0,1,1,0,0,0,0,0,5,5,5
3713,0,1,1,0,0,0,0,0,5,5,5
3714,0,1,1,0,0,0,1,0,5,0,10
3715,0,1,1,0,0,0,1,0,0,-5,10
3716,0,1,1,0,0,0,1,0,0,-5,10
3717,0,0,0,0,0,0,1,0,20,-10,15
3718,0,1,0,0,0,0,1,0,5,-10,10
3719,0,1,1,0,0,0,1,0,-5,-10,10
3720,0,1,1,0,0,0,1,0,-5,-10,10
3721,0,1,0,0,0,0,1,0,5,-15,10
3722,0,0,0,0,0,1,1,0,15,-15,10
3723,0,0,0,0,0,0,1,1,20,-10,10
3724,0,0,0,0,0,1,1,0,15,-25,10
3725,1,0,0,0,0,0,1,0,5,-25,5
3726,0,0,1,1,1,0,1,0,10,-20,10
3727,0,0,1,1,1,0,1,0,5,-15,15
3728,0,1,1,1,0,0,1,0,5,-20,10
3729,0,1,0,0,0,1,1,0,0,-15,10
3730,0,1,0,0,0,0,1,0,5,-15,5
3731,0,1,0,0,0,0,1,0,5,-15,5
3732,0,1,0,0,0,0,1,0,0,-20,5
3733,0,1,0,0,0,0,1,0,0,-20,5
3734,0,0,0,0,0,0,1,0,0,-20,10
3735,0,0,0,0,0,0,0,0,5,-20,5
3736,0,0,0,0,0,0,1,0,5,-25,5
3737,0,0,0,0,0,0,1,0,10,-25,5
3738,0,0,0,0,0,1,1,0,0,-25,5
3739,0,0,0,0,0,0,1,0,0,-25,5
3740,0,0,0,0,0,0,1,0,0,-25,5
3741,0,0,0,0,0,0,1,0,5,-20,0
3742,0,0,0,0,0,0,1,0,10,-30,5
3743,-1,0,-1,-1,-1,-1,-1,0,10,-30,0
3744,0,0,0,0,0,0,1,0,0,-25,0
3745,0,0,0,0,0,0,0,0,-10,-30,0
3746,-1,0,-1,-1,-1,-1,-1,0,-10,-30,5
3747,-1,0,-1,-1,-1,-1,-1,0,-15,-30,5
3748,-1,0,-1,-1,-1,-1,-1,0,-20,-30,5
3749,-1,0,-1,-1,-1,-1,-1,0,-20,-35,5
3750,-1,0,-1,-1,-1,-1,-1,0,-20,-30,5
3751,-1,0,-1,-1,-1,-1,-1,0,-15,-35,5
3752,0,0,0,0,0,0,1,0,-25,-25,5
3753,-1,0,-1,-1,-1,-1,-1,1,-20,-35,10
3754,-1,0,-1,-1,-1,-1,-1,0,-20,-35,5
3755,0,0,0,0,0,0,0,0,-30,-40,5
3756,-1,0,-1,-1,-1,-1,-1,0,-15,-35,5
3757,0,0,1,0,0,0,1,0,-15,-25,0
3758,-1,0,-1,-1,-1,-1,-1,0,-20,-30,5
3759,0,0,1,0,0,1,1,0,-15,-20,-5
3760,-1,0,-1,-1,-1,-1,-1,1,-25,-40,5
3761,-1,0,-1,-1,-1,-1,-1,1,-30,-35,0
3762,-1,0,-1,-1,-1,-1,-1,1,-25,-40,10
3763,-1,0,-1,-1,-1,-1,-1,1,-30,-35,5
3764,-1,0,-1,-1,-1,-1,-1,0,-20,-35,5
3765,-1,0,-1,-1,-1,-1,-1,1,-25,-35,5
3766,-1,0,-1,-1,-1,-1,-1,1,-25,-35,10
3767,-1,0,-1,-1,-1,-1,-1,0,-15,-30,0
3768,0,0,1,0,0,1,1,0,-20,-30,5
3769,-1,0,-1,-1,-1,-1,-1,1,-30,-40,10
3770,-1,0,-1,-1,-1,-1,-1,1,-30,-25,-10
3771,-1,0,-1,-1,-1,-1,-1,0,-15,-35,5
3772,-1,0,-1,-1,-1,-1,-1,1,-35,-40,10
3773,-1,0,-1,-1,-1,-1,-1,1,-25,-40,5
3774,-1,0,-1,-1,-1,-1,-1,1,-35,-40,5
3775,-1,0,-1,-1,-1,-1,-1,1,-30,-40,10
3776,-1,0,-1,-1,-1,-1,-1,0,-20,-40,5
3777,-1,0,-1,-1,-1,-1,-1,1,-20,-35,5
3778,-1,0,-1,-1,-1,-1,-1,0,-25,-30,5
3779,-1,0,-1,-1,-1,-1,-1,1,-20,-35,0
3780,-1,0,-1,-1,-1,-1,-1,1,-25,-40,10
3781,-1,0,-1,-1,-1,-1,-1,0,-15,-35,-5
3782,-1,0,-1,-1,-1,-1,-1,1,-30,-40,5
3783,0,0,0,0,0,0,0,0,-40,-40,5
3784,0,0,0,0,0,0,1,1,-25,-30,5
3785,-1,0,-1,-1,-1,-1,-1,0,-15,-35,5
3786,-1,0,-1,-1,-1,-1,-1,1,-25,-40,5
3787,-1,0,-1,-1,-1,-1,-1,0,-20,-35,5
3788,0,0,0,0,0,0,0,0,-20,-40,5
3789,-1,0,-1,-1,-1,-1,-1,0,-20,-40,5
3790,-1,0,-1,-1,-1,-1,-1,0,-20,-35,0
3791,-1,0,-1,-1,-1,-1,-1,0,-10,-30,5
3792,0,0,0,0,0,0,1,0,-5,-30,-5
3793,0,0,0,0,0,0,1,0,5,-30,-5
3794,0,0,1,0,0,0,1,0,10,-25,0
3795,0,0,0,0,0,0,0,0,0,-25,-5
3796,0,0,1,0,0,0,1,0,5,-25,-5
3797,1,0,1,0,1,0,1,0,0,-25,-5
3798,0,0,1,1,1,0,1,0,0,-25,-5
3799,0,0,0,0,0,0,1,0,10,-25,0
3800,0,0,0,0,0,0,1,0,10,-25,0
3801,0,0,0,0,0,0,1,0,10,-25,0
3802,0,1,0,0,0,0,1,0,5,-25,0
3803,0,0,0,0,0,0,1,0,10,-25,5
3804,0,0,0,1,0,0,1,0,0,-25,5
3805,0,0,0,1,0,0,1,0,-20,-25,5
3806,0,0,0,0,0,0,1,1,-25,-25,5
3807,-1,0,-1,-1,-1,-1,-1,1,-35,-25,5
3808,-1,0,-1,-1,-1,-1,-1,1,-40,-30,10
3809,-1,0,-1,-1,-1,-1,-1,1,-45,-25,5
3810,-1,0,-1,-1,-1,-1,-1,1,-40,-20,5
3811,-1,0,-1,-1,-1,-1,-1,1,-40,-20,5
3812,-1,0,-1,-1,-1,-1,-1,1,-40,-15,5
3813,-1,0,-1,-1,-1,-1,-1,1,-45,-10,5
3814,-1,0,-1,-1,-1,-1,-1,1,-40,-5,0
3815,-1,0,-1,-1,-1,-1,-1,1,-40,-5,-5
