Speed,Yaw,RPM,Gear,Fuel
91.93,-6.29,654.68,2,41.52
93.31,-6.28,661.52,2,41.52
94.67,-6.27,675.55,2,41.52
93.47,-6.27,636.25,2,41.52
93.69,-6.27,652.49,2,41.52
94.42,-6.27,674.96,2,41.51
95.67,-6.27,695.06,2,41.51
97.09,-6.26,694.97,2,41.51
98.49,-6.25,706.47,2,41.51
99.89,-6.24,718.32,2,41.51
101.29,-6.23,731.53,2,41.50
102.70,-6.22,742.88,2,41.50
104.10,-6.22,754.34,2,41.50
105.49,-6.21,764.62,2,41.50
106.88,-6.20,774.43,2,41.50
108.27,-6.19,783.68,2,41.49
109.67,-6.17,792.87,2,41.49
111.07,-6.16,801.82,2,41.49
112.47,-6.14,810.88,2,41.49
113.87,-6.13,820.08,2,41.48
114.43,-6.11,585.02,3,41.48
114.25,-6.09,581.14,3,41.48
114.08,-6.07,555.83,3,41.48
114.83,-6.05,577.77,3,41.48
115.69,-6.03,581.01,3,41.48
116.56,-6.05,584.67,3,41.48
117.44,-6.07,588.94,3,41.48
118.32,-6.08,593.59,3,41.48
119.21,-6.10,598.23,3,41.47
120.11,-6.12,602.91,3,41.47
121.01,-6.13,607.43,3,41.47
121.91,-6.15,612.13,3,41.47
122.82,-6.17,616.66,3,41.47
123.75,-6.18,621.29,3,41.47
124.68,-6.20,625.88,3,41.46
125.62,-6.21,630.50,3,41.46
126.57,-6.22,635.02,3,41.46
127.53,-6.23,639.80,3,41.46
128.49,-6.24,644.39,3,41.46
129.46,-6.25,649.19,3,41.46
130.44,-6.26,654.02,3,41.45
131.42,-6.26,658.85,3,41.45
132.40,-6.27,663.75,3,41.45
133.39,-6.27,668.62,3,41.45
134.38,-6.28,673.59,3,41.45
135.38,-6.28,678.57,3,41.44
136.38,-6.28,683.56,3,41.44
137.38,-6.29,688.58,3,41.44
138.39,-6.29,693.63,3,41.44
139.39,-6.29,698.70,3,41.44
140.40,-6.29,703.82,3,41.44
141.41,-6.29,708.87,3,41.43
142.43,-6.29,714.04,3,41.43
143.44,-6.29,719.11,3,41.43
144.46,-6.29,724.26,3,41.43
145.48,-6.29,729.41,3,41.42
146.50,-6.29,734.54,3,41.42
147.52,-6.29,739.61,3,41.42
148.54,-6.29,744.62,3,41.42
149.56,-6.29,749.67,3,41.42
150.57,-6.29,754.66,3,41.41
151.58,-6.29,759.72,3,41.41
152.59,-6.29,764.65,3,41.41
153.59,-6.29,769.66,3,41.41
154.60,-6.29,774.60,3,41.41
155.60,-6.29,779.52,3,41.40
156.59,-6.29,784.48,3,41.40
157.59,-6.29,789.42,3,41.40
158.58,-6.29,794.32,3,41.40
158.55,-6.29,614.90,4,41.40
158.39,-6.29,609.91,4,41.40
158.41,-6.29,616.93,4,41.40
159.09,-6.29,618.99,4,41.39
159.76,-6.29,621.34,4,41.39
160.43,-6.29,623.88,4,41.39
161.11,-6.29,626.57,4,41.39
161.79,-6.29,629.31,4,41.39
162.46,-6.29,631.99,4,41.39
163.14,-6.29,634.63,4,41.38
163.82,-6.29,637.26,4,41.38
164.49,-6.29,639.89,4,41.38
165.17,-6.29,642.53,4,41.38
165.85,-6.29,645.18,4,41.38
166.53,-6.29,647.85,4,41.37
167.21,-6.29,650.46,4,41.37
167.88,-6.29,653.08,4,41.37
168.56,-6.29,655.76,4,41.37
169.24,-6.29,658.39,4,41.37
169.92,-6.29,661.01,4,41.37
170.60,-6.29,663.68,4,41.36
171.28,-6.29,666.31,4,41.36
171.95,-6.29,668.97,4,41.36
172.63,-6.29,671.62,4,41.36
173.31,-6.29,674.24,4,41.36
173.99,-6.29,676.88,4,41.35
174.67,-6.29,679.56,4,41.35
175.35,-6.29,682.18,4,41.35
176.03,-6.29,684.81,4,41.35
176.71,-6.29,687.48,4,41.35
177.39,-6.29,690.14,4,41.35
178.07,-6.29,692.78,4,41.34
178.75,-6.29,695.40,4,41.34
179.42,-6.29,698.05,4,41.34
180.10,-6.29,700.68,4,41.34
180.78,-6.29,703.34,4,41.34
181.46,-6.29,705.99,4,41.33
182.14,-6.29,708.62,4,41.33
182.82,-6.29,711.27,4,41.33
183.50,-6.29,713.92,4,41.33
184.18,-6.29,716.57,4,41.33
184.86,-6.29,719.21,4,41.32
185.54,-6.29,721.85,4,41.32
186.22,-6.29,724.49,4,41.32
186.90,-6.29,727.15,4,41.32
187.57,-6.29,729.77,4,41.31
188.25,-6.29,732.43,4,41.31
188.93,-6.29,735.06,4,41.31
189.61,-6.29,737.66,4,41.31
190.28,-6.29,740.23,4,41.31
190.96,-6.29,742.82,4,41.30
191.63,-6.29,745.42,4,41.30
192.30,-6.29,747.99,4,41.30
192.96,-6.29,750.54,4,41.30
193.63,-6.29,753.11,4,41.30
194.29,-6.29,755.67,4,41.29
194.95,-6.29,758.19,4,41.29
195.61,-6.29,760.75,4,41.29
196.27,-6.29,763.25,4,41.29
196.93,-6.29,765.79,4,41.28
197.58,-6.29,768.30,4,41.28
198.23,-6.29,770.80,4,41.28
198.88,-6.29,773.32,4,41.28
199.53,-6.29,775.78,4,41.28
200.17,-6.29,778.26,4,41.27
200.82,-6.29,780.75,4,41.27
201.46,-6.29,783.21,4,41.27
202.10,-6.29,785.67,4,41.27
202.74,-6.29,788.13,4,41.26
202.60,-6.29,683.54,5,41.26
202.33,-6.29,675.94,5,41.26
202.22,-6.29,688.65,5,41.26
202.73,-6.29,690.08,5,41.26
203.24,-6.29,691.58,5,41.26
203.75,-6.29,693.24,5,41.26
204.26,-6.29,695.00,5,41.26
204.76,-6.29,696.80,5,41.25
205.27,-6.29,698.54,5,41.25
205.77,-6.29,700.28,5,41.25
206.28,-6.29,701.97,5,41.25
206.78,-6.29,703.68,5,41.25
207.29,-6.29,705.40,5,41.24
207.79,-6.29,707.10,5,41.24
208.29,-6.29,708.82,5,41.24
208.80,-6.29,710.53,5,41.24
209.30,-6.29,712.23,5,41.24
209.80,-6.29,713.94,5,41.23
210.30,-6.29,715.64,5,41.23
210.80,-6.28,717.34,5,41.23
211.30,-6.28,719.04,5,41.23
211.80,-6.28,720.74,5,41.23
212.30,-6.28,722.44,5,41.22
212.80,-6.28,724.13,5,41.22
213.30,-6.28,725.82,5,41.22
213.80,-6.28,727.51,5,41.22
214.30,0.00,729.20,5,41.21
214.79,0.00,730.88,5,41.21
215.29,0.00,732.57,5,41.21
215.79,0.00,734.24,5,41.21
216.28,0.00,735.91,5,41.21
216.77,0.00,737.57,5,41.20
217.26,0.00,739.22,5,41.20
217.75,0.00,740.87,5,41.20
218.24,0.00,742.51,5,41.20
218.73,0.00,744.15,5,41.20
219.21,0.00,745.78,5,41.19
219.70,0.00,747.40,5,41.19
220.18,0.00,749.03,5,41.19
220.66,0.00,750.64,5,41.19
221.14,0.00,752.25,5,41.18
221.62,0.00,753.86,5,41.18
222.09,0.00,755.46,5,41.18
222.57,0.01,757.05,5,41.18
223.04,0.01,758.64,5,41.18
223.51,0.01,760.23,5,41.17
223.98,0.01,761.81,5,41.17
224.45,0.01,763.38,5,41.17
224.92,0.01,764.95,5,41.17
225.39,0.01,766.52,5,41.16
225.85,0.01,768.08,5,41.16
226.31,0.01,769.63,5,41.16
226.77,0.01,771.18,5,41.16
227.23,0.01,772.72,5,41.16
227.69,0.01,774.27,5,41.15
228.15,0.01,775.80,5,41.15
228.60,0.01,777.33,5,41.15
229.06,0.01,778.85,5,41.15
229.51,0.01,780.38,5,41.14
229.96,0.01,781.88,5,41.14
230.41,0.01,783.40,5,41.14
230.86,0.01,784.90,5,41.14
230.63,0.01,696.85,6,41.14
230.28,0.01,688.72,6,41.14
230.08,0.01,702.10,6,41.14
230.43,0.01,703.02,6,41.14
230.79,0.01,703.96,6,41.13
231.15,0.01,705.01,6,41.13
231.50,0.01,706.12,6,41.13
231.86,0.01,707.26,6,41.13
232.21,0.01,708.35,6,41.12
232.57,0.01,709.43,6,41.12
232.92,0.01,710.50,6,41.12
233.28,0.01,711.57,6,41.12
233.63,0.01,712.64,6,41.12
233.98,0.01,713.71,6,41.11
234.33,0.01,714.77,6,41.11
234.68,0.01,715.84,6,41.11
235.03,0.01,716.91,6,41.11
235.38,0.01,717.97,6,41.11
235.73,0.01,719.03,6,41.10
236.08,0.01,720.09,6,41.10
236.43,0.01,721.15,6,41.10
236.78,0.01,722.20,6,41.10
237.12,0.01,723.26,6,41.10
237.47,0.01,724.32,6,41.09
237.82,0.01,725.36,6,41.09
238.16,0.01,726.41,6,41.09
238.50,0.01,727.46,6,41.09
238.85,0.01,728.51,6,41.09
239.19,0.01,729.55,6,41.08
239.54,0.01,730.59,6,41.08
239.88,0.01,731.63,6,41.08
240.22,0.01,732.67,6,41.08
240.56,0.01,733.70,6,41.08
240.90,0.00,734.73,6,41.07
241.24,0.00,735.75,6,41.07
241.58,0.00,736.77,6,41.07
241.91,0.00,737.79,6,41.07
242.25,0.00,738.80,6,41.06
242.58,-0.00,739.80,6,41.06
242.91,-0.00,740.81,6,41.06
243.24,-0.00,741.81,6,41.06
243.57,-0.01,742.81,6,41.06
243.90,-0.01,743.80,6,41.05
244.23,-0.01,744.79,6,41.05
244.56,-0.01,745.78,6,41.05
244.88,-0.01,746.76,6,41.05
245.20,-0.02,747.74,6,41.04
245.52,-0.02,748.71,6,41.04
245.84,-0.02,749.68,6,41.04
246.16,-0.03,750.65,6,41.04
246.48,-0.03,751.61,6,41.04
246.79,-0.03,752.57,6,41.03
247.10,-0.04,753.52,6,41.03
247.41,-0.04,754.47,6,41.03
247.72,-0.05,755.41,6,41.03
248.03,-0.05,756.35,6,41.03
248.33,-0.05,757.28,6,41.02
248.63,-0.06,758.22,6,41.02
248.93,-0.06,759.14,6,41.02
249.23,-0.07,760.06,6,41.02
249.52,-0.08,760.97,6,41.01
249.81,-0.08,761.87,6,41.01
250.10,-0.09,762.76,6,41.01
250.38,-0.10,763.64,6,41.01
250.67,-0.10,764.52,6,41.01
250.95,-0.11,765.38,6,41.00
251.23,-0.12,766.24,6,41.00
251.51,-0.11,766.72,6,41.00
251.78,-0.11,767.62,6,41.00
252.05,-0.10,767.92,6,40.99
252.31,-0.09,769.09,6,40.99
252.57,-0.09,769.53,6,40.99
252.83,-0.08,770.92,6,40.99
253.08,-0.08,771.24,6,40.99
253.32,-0.07,772.59,6,40.98
253.57,-0.07,772.94,6,40.98
253.80,-0.06,774.10,6,40.98
254.03,-0.06,774.58,6,40.98
254.26,-0.05,775.12,6,40.97
254.48,-0.05,776.13,6,40.97
254.70,-0.04,776.54,6,40.97
254.91,-0.04,777.55,6,40.97
255.13,-0.03,777.98,6,40.97
255.34,-0.03,778.93,6,40.96
255.55,-0.02,779.39,6,40.96
255.76,-0.02,780.22,6,40.96
255.97,-0.01,780.71,6,40.96
256.19,-0.01,781.34,6,40.95
256.41,0.00,781.99,6,40.95
256.64,0.01,782.58,6,40.95
256.87,0.02,783.27,6,40.95
257.10,0.03,783.94,6,40.95
257.34,0.03,784.59,6,40.94
257.58,0.04,785.30,6,40.94
257.83,0.06,785.97,6,40.94
258.07,0.07,786.73,6,40.94
258.32,0.08,787.44,6,40.93
258.57,0.09,788.19,6,40.93
258.82,0.11,789.15,6,40.93
259.08,0.12,789.69,6,40.93
259.33,0.13,790.70,6,40.92
259.59,0.15,791.21,6,40.92
259.84,0.17,792.23,6,40.92
260.09,0.18,792.77,6,40.92
260.32,0.16,797.01,6,40.92
260.60,0.14,795.35,6,40.91
260.81,0.12,803.73,6,40.91
261.11,0.11,800.53,6,40.91
261.38,0.09,800.77,6,40.91
261.66,0.08,802.26,6,40.90
261.97,0.06,800.12,6,40.90
262.24,0.04,802.21,6,40.90
262.55,0.03,801.10,6,40.90
262.83,0.01,802.61,6,40.89
263.13,-0.00,802.58,6,40.89
263.42,-0.02,803.56,6,40.89
263.73,-0.04,804.06,6,40.89
264.04,-0.06,804.63,6,40.89
264.36,-0.08,804.98,6,40.88
264.67,-0.10,806.00,6,40.88
264.99,-0.12,806.18,6,40.88
265.29,-0.14,807.67,6,40.88
265.60,-0.17,807.61,6,40.87
265.89,-0.17,809.02,6,40.87
266.17,-0.16,810.58,6,40.87
266.46,-0.15,812.70,6,40.87
266.75,-0.13,813.34,6,40.87
267.04,-0.12,814.87,6,40.86
267.35,-0.11,814.88,6,40.86
267.64,-0.09,816.16,6,40.86
267.93,-0.08,816.59,6,40.86
268.21,-0.08,817.72,6,40.85
268.49,-0.07,819.00,6,40.85
268.76,-0.06,819.39,6,40.85
269.03,-0.05,820.54,6,40.85
269.29,-0.05,821.04,6,40.84
269.54,-0.04,822.07,6,40.84
269.80,-0.04,822.73,6,40.84
270.04,-0.03,823.56,6,40.84
270.27,-0.03,824.45,6,40.83
270.51,-0.02,825.03,6,40.83
270.74,-0.02,825.83,6,40.83
270.97,-0.01,826.31,6,40.83
271.19,-0.01,827.12,6,40.82
271.43,-0.00,827.73,6,40.82
271.66,0.01,828.36,6,40.82
271.91,0.01,828.98,6,40.82
272.16,0.02,829.61,6,40.82
272.42,0.03,830.23,6,40.81
272.72,0.04,830.88,6,40.81
273.01,0.05,831.72,6,40.81
273.32,0.06,832.41,6,40.80
273.63,0.08,833.21,6,40.80
273.94,0.09,834.15,6,40.80
274.25,0.11,834.85,6,40.80
274.56,0.12,835.98,6,40.79
274.87,0.14,836.73,6,40.79
275.17,0.13,837.38,6,40.79
275.47,0.12,838.73,6,40.79
275.77,0.11,839.36,6,40.78
276.07,0.10,840.06,6,40.78
276.35,0.09,841.31,6,40.78
276.64,0.08,841.94,6,40.78
276.92,0.07,842.71,6,40.77
277.19,0.06,843.84,6,40.77
277.45,0.05,844.48,6,40.77
277.71,0.05,845.38,6,40.77
277.96,0.04,846.29,6,40.76
278.20,0.04,846.87,6,40.76
278.43,0.03,847.93,6,40.76
278.66,0.03,848.54,6,40.75
278.87,0.02,849.08,6,40.75
279.08,0.02,850.07,6,40.75
279.28,0.02,850.60,6,40.75
279.48,0.01,851.10,6,40.74
279.66,0.01,851.98,6,40.74
279.84,0.01,852.46,6,40.74
280.02,0.01,852.90,6,40.74
280.19,0.01,853.66,6,40.73
280.37,0.00,854.11,6,40.73
280.54,0.00,854.55,6,40.73
280.70,0.00,855.22,6,40.73
280.87,-0.00,855.64,6,40.72
281.04,-0.00,856.09,6,40.72
281.20,-0.01,856.67,6,40.72
281.37,-0.01,857.12,6,40.71
281.53,-0.01,857.59,6,40.71
281.70,-0.02,858.13,6,40.71
281.87,-0.02,858.60,6,40.71
281.97,-0.02,858.52,6,40.70
282.04,-0.02,855.17,6,40.70
282.08,-0.03,858.35,6,40.70
282.12,-0.03,855.33,6,40.70
282.16,-0.03,858.58,6,40.70
282.19,-0.04,858.76,6,40.69
282.20,-0.04,858.67,6,40.69
282.22,-0.04,857.67,6,40.69
282.22,-0.05,855.10,6,40.69
282.24,-0.05,855.26,6,40.69
282.24,-0.05,858.67,6,40.68
282.24,-0.06,857.60,6,40.68
282.24,-0.06,855.22,6,40.68
282.24,-0.07,858.84,6,40.68
282.24,-0.07,858.76,6,40.67
282.25,-0.07,857.69,6,40.67
282.30,-0.06,858.66,6,40.67
282.37,-0.05,858.49,6,40.67
282.44,-0.04,858.38,6,40.67
282.51,-0.04,858.80,6,40.66
282.53,-0.03,857.67,6,40.66
282.52,-0.02,858.70,6,40.66
282.51,-0.01,857.94,6,40.66
282.49,-0.00,857.72,6,40.66
282.46,0.01,858.78,6,40.65
282.42,0.02,855.36,6,40.65
282.39,0.03,857.89,6,40.65
282.34,0.04,857.68,6,40.65
282.30,0.05,858.80,6,40.65
282.26,0.06,855.13,6,40.64
282.22,0.07,858.89,6,40.64
282.19,0.08,857.65,6,40.64
282.16,0.09,857.77,6,40.64
282.14,0.10,858.17,6,40.64
282.11,0.11,858.79,6,40.63
282.09,0.10,857.67,6,40.63
282.06,0.10,859.29,6,40.63
282.03,0.10,857.62,6,40.63
282.01,0.09,858.84,6,40.63
282.00,0.09,857.90,6,40.62
281.98,0.09,858.52,6,40.62
281.98,0.08,857.78,6,40.62
281.98,0.08,858.04,6,40.62
281.97,0.08,859.09,6,40.62
281.98,0.07,857.64,6,40.61
282.00,0.07,858.10,6,40.61
282.00,0.06,855.42,6,40.61
282.01,0.06,857.66,6,40.61
282.01,0.06,858.77,6,40.60
282.01,0.05,858.55,6,40.60
282.01,0.05,857.81,6,40.60
282.02,0.05,857.74,6,40.60
282.00,0.05,857.56,6,40.60
282.00,0.04,858.81,6,40.59
282.00,0.04,857.78,6,40.59
281.98,0.04,858.72,6,40.59
281.98,0.04,855.39,6,40.59
281.97,0.04,855.48,6,40.59
281.95,0.04,857.54,6,40.58
281.95,0.04,857.70,6,40.58
281.94,0.04,858.68,6,40.58
281.95,0.03,857.82,6,40.58
281.94,0.03,858.65,6,40.57
281.93,0.03,857.77,6,40.57
281.92,0.03,858.60,6,40.57
281.91,0.03,857.66,6,40.57
281.90,0.03,858.49,6,40.57
281.89,0.03,857.60,6,40.56
281.88,0.03,858.33,6,40.56
281.86,0.03,857.41,6,40.56
281.86,0.03,855.12,6,40.56
281.85,0.03,858.62,6,40.55
281.84,0.03,858.62,6,40.55
281.85,0.03,857.44,6,40.55
281.84,0.03,858.13,6,40.55
281.85,0.03,854.95,6,40.55
281.87,0.03,858.74,6,40.54
281.89,0.03,858.60,6,40.54
281.92,0.03,858.58,6,40.54
281.98,0.02,858.87,6,40.54
282.04,0.02,858.07,6,40.53
282.11,0.01,858.55,6,40.53
282.21,0.01,857.28,6,40.53
282.31,-0.00,857.21,6,40.53
282.38,-0.01,858.53,6,40.52
282.48,-0.03,858.79,6,40.52
282.55,-0.04,855.29,6,40.52
282.58,-0.06,858.48,6,40.52
282.63,-0.08,858.98,6,40.52
279.34,-0.10,823.93,6,40.51
275.86,-0.11,830.77,6,40.51
271.33,-0.14,815.58,6,40.51
267.80,-0.16,789.06,6,40.51
265.09,-0.17,778.47,6,40.51
260.75,-0.15,766.13,6,40.51
257.36,-0.14,774.06,6,40.51
253.61,-0.13,744.09,6,40.51
250.56,-0.12,754.82,6,40.51
246.43,-0.11,741.07,6,40.51
242.85,-0.10,711.44,6,40.51
238.89,-0.09,701.90,6,40.51
235.86,-0.08,710.91,6,40.51
231.98,-0.08,697.28,6,40.51
228.07,-0.07,684.69,6,40.51
224.72,-0.07,655.31,6,40.51
220.50,-0.07,661.73,6,40.51
217.45,-0.07,631.51,6,40.51
213.51,-0.06,686.17,5,40.51
210.52,-0.07,667.03,5,40.51
206.36,-0.06,667.91,5,40.51
202.80,-0.06,650.53,5,40.51
198.48,-0.06,634.31,5,40.51
195.76,-0.08,629.42,5,40.51
191.58,-0.08,612.18,5,40.51
187.38,-0.09,595.36,5,40.51
184.35,-0.10,665.49,4,40.51
180.64,-0.11,642.30,4,40.51
178.64,-0.12,687.46,4,40.51
175.98,-0.13,636.64,4,40.51
173.89,-0.14,669.72,4,40.51
172.86,-0.16,682.40,4,40.50
169.50,-0.16,609.85,4,40.50
167.55,-0.17,644.03,4,40.50
166.63,-0.19,657.98,4,40.50
164.71,-0.18,594.93,4,40.50
163.12,-0.18,629.17,4,40.50
162.70,-0.18,641.28,4,40.50
162.92,-0.17,650.53,4,40.50
163.67,-0.15,651.69,4,40.50
164.61,-0.12,647.46,4,40.50
165.46,-0.08,645.05,4,40.49
166.17,-0.05,647.22,4,40.49
166.86,-0.02,649.45,4,40.49
167.54,-0.00,653.07,4,40.49
168.21,0.01,655.00,4,40.49
168.86,0.03,657.65,4,40.48
169.44,0.03,662.03,4,40.48
169.97,0.03,664.67,4,40.48
170.44,0.03,669.34,4,40.48
170.85,0.02,671.56,4,40.48
171.28,0.02,676.93,4,40.47
171.72,0.02,677.63,4,40.47
172.19,0.03,680.59,4,40.47
172.75,0.04,679.95,4,40.47
173.38,0.06,678.72,4,40.47
174.00,0.08,682.17,4,40.46
174.66,0.09,682.33,4,40.46
175.33,0.12,687.08,4,40.46
176.04,0.14,686.92,4,40.46
176.74,0.14,694.42,4,40.46
177.47,0.13,695.33,4,40.45
178.22,0.12,695.22,4,40.45
178.84,0.11,720.23,4,40.45
179.70,0.10,701.44,4,40.45
180.44,0.09,708.99,4,40.44
181.23,0.08,707.74,4,40.44
182.00,0.07,713.75,4,40.44
182.80,0.06,715.11,4,40.44
183.60,0.05,715.83,4,40.44
184.40,0.04,720.82,4,40.43
185.22,0.03,721.81,4,40.43
186.04,0.03,726.27,4,40.43
186.88,0.02,727.88,4,40.43
187.72,0.02,731.04,4,40.42
188.56,0.02,733.93,4,40.42
189.40,0.01,736.57,4,40.42
190.24,0.01,739.71,4,40.42
191.07,0.01,743.29,4,40.41
191.91,0.01,745.16,4,40.41
192.72,0.00,749.40,4,40.41
193.54,0.00,750.35,4,40.41
194.34,-0.00,755.23,4,40.40
195.14,-0.00,755.62,4,40.40
195.92,-0.01,760.69,4,40.40
196.70,-0.01,760.98,4,40.40
197.45,-0.01,765.80,4,40.40
198.21,-0.01,766.32,4,40.39
198.92,-0.01,770.69,4,40.39
199.65,-0.01,771.00,4,40.39
200.33,-0.01,773.93,4,40.39
200.99,-0.01,776.60,4,40.38
201.63,-0.01,779.06,4,40.38
202.24,-0.01,784.33,4,40.38
202.61,-0.01,683.94,5,40.38
202.21,-0.01,675.57,5,40.38
201.78,-0.01,675.65,5,40.38
202.12,-0.01,687.72,5,40.37
202.55,-0.01,686.60,5,40.37
202.94,-0.01,690.04,5,40.37
203.34,-0.01,690.40,5,40.37
203.73,-0.01,693.27,5,40.37
204.12,-0.01,694.19,5,40.36
204.51,-0.01,695.95,5,40.36
204.90,-0.01,698.30,5,40.36
205.31,-0.01,698.85,5,40.36
205.68,-0.01,704.19,5,40.35
206.11,-0.02,702.19,5,40.35
206.49,-0.02,710.16,5,40.35
206.96,-0.02,706.09,5,40.35
207.33,-0.02,717.46,5,40.35
207.85,-0.02,710.76,5,40.34
208.21,-0.02,727.16,5,40.34
208.74,-0.02,715.47,5,40.34
209.13,-0.02,733.42,5,40.34
209.60,-0.02,724.05,5,40.33
210.18,-0.02,724.93,5,40.33
210.80,-0.02,719.62,5,40.33
211.35,-0.02,723.84,5,40.33
211.96,-0.02,722.16,5,40.33
212.52,-0.02,727.46,5,40.32
213.14,-0.02,726.02,5,40.32
213.73,-0.02,730.00,5,40.32
214.34,-0.02,729.91,5,40.32
214.94,-0.02,733.00,5,40.31
215.56,-0.02,733.83,5,40.31
216.16,-0.02,736.27,5,40.31
216.77,-0.02,737.76,5,40.31
217.38,-0.02,739.83,5,40.30
217.99,-0.02,741.68,5,40.30
218.59,-0.02,743.34,5,40.30
219.19,-0.02,745.53,5,40.30
219.79,-0.02,746.83,5,40.30
220.37,-0.02,749.45,5,40.29
220.96,-0.02,750.30,5,40.29
221.53,-0.02,752.84,5,40.29
222.10,-0.02,753.79,5,40.29
222.66,-0.02,755.01,5,40.28
223.20,-0.02,757.45,5,40.28
223.75,-0.02,758.06,5,40.28
224.26,-0.02,761.09,5,40.28
224.78,-0.02,764.97,5,40.27
225.29,-0.02,768.32,5,40.27
225.77,-0.02,778.29,5,40.27
226.33,-0.02,778.71,5,40.27
226.87,-0.02,782.88,5,40.26
227.52,-0.02,775.74,5,40.26
228.10,-0.02,777.57,5,40.26
228.69,-0.02,777.68,5,40.26
229.27,-0.02,780.83,5,40.25
229.85,-0.02,783.90,5,40.25
230.46,-0.02,784.35,5,40.25
230.88,-0.02,702.42,6,40.25
230.59,-0.02,693.25,6,40.25
230.31,-0.02,693.10,6,40.25
230.71,-0.02,703.67,6,40.24
231.21,-0.02,704.06,6,40.24
231.68,-0.02,706.16,6,40.24
232.16,-0.02,706.42,6,40.24
232.61,-0.02,708.04,6,40.24
233.07,-0.02,709.05,6,40.23
233.51,-0.02,709.52,6,40.23
233.93,-0.02,711.93,6,40.23
234.35,-0.02,711.61,6,40.23
234.73,-0.02,714.30,6,40.22
235.11,-0.02,713.20,6,40.22
235.44,-0.02,715.86,6,40.22
235.75,-0.02,715.63,6,40.22
236.05,-0.02,716.33,6,40.22
236.32,-0.02,718.39,6,40.21
236.59,-0.02,718.46,6,40.21
236.82,-0.02,720.89,6,40.21
237.06,-0.02,720.64,6,40.21
237.28,-0.02,723.05,6,40.20
237.50,-0.02,723.20,6,40.20
237.71,-0.02,724.84,6,40.20
237.92,-0.02,725.54,6,40.20
238.13,-0.02,727.48,6,40.20
238.36,-0.02,727.54,6,40.19
234.80,-0.02,690.18,6,40.19
232.67,-0.02,703.49,6,40.19
229.62,-0.02,640.15,6,40.19
225.73,-0.02,665.46,6,40.19
223.17,-0.02,647.89,6,40.19
220.30,-0.02,663.94,6,40.19
217.75,-0.01,607.03,6,40.19
214.31,-0.02,664.08,5,40.19
211.37,-0.01,640.97,5,40.19
207.70,-0.01,696.32,5,40.19
204.26,-0.01,682.36,5,40.19
201.86,-0.01,657.42,5,40.19
198.26,-0.01,644.23,5,40.19
195.87,-0.01,656.91,5,40.19
191.93,-0.01,624.45,5,40.19
190.07,-0.01,620.02,5,40.19
185.70,-0.01,685.97,4,40.19
183.32,-0.01,672.19,4,40.19
179.55,-0.01,668.04,4,40.19
177.35,-0.01,677.70,4,40.19
173.52,-0.01,644.70,4,40.19
170.41,-0.01,632.49,4,40.19
167.35,-0.01,621.23,4,40.19
164.36,-0.00,610.80,4,40.19
161.34,-0.00,599.20,4,40.19
158.43,-0.00,590.11,4,40.19
155.54,-0.00,577.49,4,40.19
151.53,0.00,561.44,4,40.19
148.72,0.00,552.18,4,40.19
144.83,0.01,536.22,4,40.19
143.39,0.02,531.53,4,40.18
139.78,0.03,655.94,3,40.18
136.85,0.05,638.47,3,40.18
133.53,0.07,619.91,3,40.18
129.78,0.09,600.80,3,40.18
126.01,0.13,581.50,3,40.18
124.44,0.17,583.49,3,40.18
121.22,0.19,573.11,3,40.18
117.62,0.23,542.25,3,40.18
113.97,0.27,531.89,3,40.18
110.80,0.30,522.07,3,40.18
107.36,0.33,493.32,3,40.18
104.88,0.37,494.16,3,40.18
102.22,0.40,480.84,3,40.18
99.38,0.42,463.08,3,40.18
96.22,0.41,620.98,2,40.18
93.96,0.38,605.28,2,40.18
91.35,0.36,613.95,2,40.18
90.40,0.34,588.14,2,40.18
87.35,0.31,561.53,2,40.18
86.58,0.28,594.66,2,40.18
84.23,0.26,570.49,2,40.18
82.79,0.23,564.73,2,40.18
81.02,0.21,534.20,2,40.18
80.52,0.19,552.45,2,40.18
78.40,0.16,512.39,2,40.18
76.93,0.14,525.89,2,40.18
75.70,0.11,513.14,2,40.18
74.85,0.09,491.65,2,40.18
73.38,0.08,502.04,2,40.18
72.16,0.07,489.28,2,40.18
70.85,0.06,482.09,2,40.18
69.62,0.04,472.12,2,40.18
68.34,0.04,463.24,2,40.18
67.33,0.03,447.20,2,40.18
67.08,0.02,462.80,2,40.18
65.85,0.01,450.23,2,40.18
64.67,0.01,439.50,2,40.18
64.78,0.01,442.62,2,40.18
65.37,-0.00,448.52,2,40.18
66.32,-0.01,475.49,2,40.18
65.58,-0.02,445.48,2,40.18
65.70,-0.03,451.80,2,40.18
66.29,-0.03,457.82,2,40.18
67.32,-0.04,472.71,2,40.17
68.45,-0.05,495.80,2,40.17
69.68,-0.06,500.23,2,40.17
70.92,-0.07,501.93,2,40.17
72.18,-0.08,505.54,2,40.17
73.42,-0.10,521.98,2,40.17
74.69,-0.11,530.69,2,40.17
75.98,-0.12,541.34,2,40.17
77.26,-0.14,552.05,2,40.16
78.58,-0.15,562.75,2,40.16
79.93,-0.17,572.39,2,40.16
81.28,-0.18,582.50,2,40.16
82.65,-0.20,593.17,2,40.16
84.04,-0.22,604.26,2,40.16
85.45,-0.24,615.27,2,40.15
86.89,-0.25,626.28,2,40.15
88.34,-0.27,636.96,2,40.15
87.05,-0.30,574.13,2,40.15
84.11,-0.32,544.45,2,40.15
